serial,name,value,notes
994,CC_angular_resolution,1.076,Constant
994,CC_dark_counts_cdom,41,
994,CC_dark_counts_chlorophyll_a,47,
994,CC_dark_counts_volume_scatter,43,"On Buoy bottom
Use CTD data from GI01SUMO-SBD11-06-METBKA000 or GI01SUMO-SBD12-06-METBKA000."
994,CC_depolarization_ratio,0.039,Constant
994,CC_measurement_wavelength,700,Constant
994,CC_scale_factor_cdom,0.1181391225738448,New cdom scaling factor = old scaling factor (0.0734) * scaling factor (5.62) * correction factor (0.28639231863102) [ppb counts^-1]
994,CC_scale_factor_chlorophyll_a,0.0116,
994,CC_scale_factor_volume_scatter,1.872e-06,
994,CC_scattering_angle,124,Constant
